RA,DEC
4.03063404,0.0690625
4.03143338,-1.05176961
4.03304723,0.06790987
4.0384211,0.13333326
4.04089373,0.49910666
4.0630189,0.83249766
4.08106722,0.51640411
4.08733378,0.68066869
4.0895706,0.44394479
4.09240227,1.92711263
4.09284402,0.8302589
4.10467707,0.65629427
4.10602594,0.4989795
4.10713438,0.69096703
4.11859166,0.79438448
4.13036093,0.79290532
4.13246549,1.92966304
4.14276919,-0.13951866
4.17095364,-0.15701189
4.1786644,-0.07620863
4.17884736,-0.04127897
4.19346405,-0.20261095
4.20406122,-0.04187217
4.20979104,-1.25688932
4.21363697,-0.06661013
4.22309778,-1.08193931
4.2284074,-0.18882328
4.23926447,-0.06661717
4.25366859,-0.02325368
4.26505416,-1.1645277
4.26816513,-0.20539085
4.27808549,-0.10890441
4.27826159,-0.1078436
4.28287069,-1.06489876
4.28451937,34.68640926
4.28469228,-0.0159611
4.29622821,0.36682645
4.29795037,0.36799048
4.2981465,-0.14272402
4.29966304,-0.1087842
4.30065384,-0.90432452
4.3031461,-0.90868513
4.30369899,-1.16879373
4.30449501,-0.16696099
4.30879959,-0.16518381
4.3260299,-0.9029302
4.32732661,-0.10447473
4.33052512,-0.84181881
4.3309186,-0.89711802
4.34218552,-0.38752536
4.34421602,34.70427275
4.34806962,-0.8840807
4.35250243,-0.34294946
4.35317972,-0.24869184
4.35408189,0.21470973
4.35830999,-0.06044094
4.36440896,-0.25985284
4.3697597,-0.93494781
4.36984932,-0.84710301
4.37090259,-0.31694827
4.37471867,-0.1131235
4.38708208,0.35942782
4.39087056,-0.87055195
4.39339667,-0.32466442
4.39624918,-0.24957118
4.39744917,-0.9810125
4.40055096,-0.12561134
4.40468762,0.28689259
4.40656712,-0.39702779
4.40909483,-1.006387
4.41177904,-0.09411478
4.41819915,-0.14236385
4.41900113,0.2247335
4.42695898,0.33707082
4.4288019,-0.36335626
4.43026277,0.33489503
4.43163152,-0.13517751
4.44973425,-0.00216265
4.45489799,-0.19081186
4.45729668,-0.27610886
4.45846821,-0.31109596
4.45860361,-0.24411376
4.46375631,-0.17620954
4.46448705,-0.31821735
4.46587992,-0.00463684
4.47160892,-0.30134955
4.48566877,-0.08612816
4.4884541,-0.34285739
4.49916361,-0.04049473
4.50949441,-0.11843686
4.52007019,-0.11089401
4.52397982,-0.09087221
4.52693761,-0.09184444
4.53678459,-0.16989706
4.55439631,-0.15837949
4.56048469,-0.20354412
4.57896909,-0.12976095
4.58069294,0.55041891
4.58143915,-0.12929874
4.58391307,0.94551563
4.59518615,0.91145198
4.61525508,0.46539599
4.62383192,0.42815084
4.64191108,-0.87575321
4.64642164,-0.90955676
4.64762856,0.91255616
4.65663414,-0.88294114
4.65976631,0.56207446
4.66277367,0.84622663
4.66549007,0.50990449
4.68030891,-1.01937758
4.69160119,0.88738726
4.69869747,0.96237552
4.69900429,0.84387617
4.70721923,0.5181123
4.70797094,-0.98230812
4.708121,0.94476188
4.70845867,0.50638463
4.70862169,0.87403944
4.71009398,0.85667599
4.72533443,-0.866329
4.72919376,0.59551507
4.7308954,0.42882412
4.75252459,0.35024337
4.7756275,0.38292058
4.78426186,0.41676913
4.78909735,0.39504843
4.79079113,0.24968768
4.79427567,0.40703535
4.79798316,0.23907932
4.80236762,0.2185437
4.81123461,0.56527141
4.81255056,0.5514866
4.81306553,0.37839719
4.81954993,0.54389014
4.82364033,0.36203596
4.82814476,0.24735212
4.83184902,0.48406607
4.83733769,0.21182265
4.83975693,0.44313757
4.84298535,0.32593281
4.85049137,0.46723236
4.85717739,0.24145173
4.85869858,0.23040556
4.86552766,0.35939751
4.87317735,0.40304824
4.88315611,0.24759615
4.88633231,24.75493269
40.04004376,-0.34473125
40.07986151,3.19579652
40.11485369,0.96894986
40.12443956,-0.57357516
40.19844418,-0.61580331
40.20734737,-0.48663567
40.21566946,-1.24616494
40.25619865,-0.88142073
40.44594277,-0.14471877
40.50591698,-0.85881351
40.51940685,-0.15817694
40.52486446,1.55627857
40.53475795,0.66967722
40.62634761,-0.62074316
40.62889048,-0.98691596
40.64123726,-0.27477268
40.68620625,1.06491818
40.69759375,-3.17430853
40.70552132,1.16657965
40.70903551,-0.36958594
40.71897931,1.05624047
40.78103939,-0.5032852
40.80113251,-0.51227661
40.80668788,-0.51285633
40.92600763,-0.53152591
40.92711215,-0.61547712
40.92771575,0.74839052
40.97690873,-0.49316034
40.9790548,-0.05660317
40.99262129,-0.07892585
41.01716917,-0.52056309
41.01837999,-0.46968397
41.03966398,-4.70282885
41.04508085,-0.00684779
41.05051436,-4.69955184
41.17302372,-0.06409096
41.18565104,-8.70195793
41.28371001,-0.02618209
41.33246521,-0.0238953
41.38023041,-0.08610376
41.40558848,-0.1436955
41.43880071,-0.05999024
41.64327413,4.03888285
41.67127409,4.14465835
41.73386529,-0.12558163
41.86753204,-0.17210463
41.90625844,-0.23481184
42.04622182,0.23483026
42.08786861,0.31041819
42.11481543,0.41071415
42.61004738,34.88624531
42.65589231,-5.75817464
42.84350239,3.69279475
43.20928744,0.30425324
43.25948111,0.24456306
43.29842193,0.21405133
43.30323493,0.32971359
44.15771229,-3.95267824
45.1047024,-0.23827141
45.20293596,-0.25487648
45.55617788,6.58607654
48.1091056,0.13064193
48.71679212,40.24631272
48.87843679,39.92347773
49.51660766,42.50958879
49.7263095,0.23036871
49.74453407,0.78071629
49.80690048,0.21590469
5.05788583,0.72402967
5.06482812,0.65153811
5.08282297,0.82124247
5.082858,0.81202509
5.08436051,0.82864844
5.08881582,0.66714849
5.08921957,0.80277486
5.09008157,0.76986465
5.10008322,0.18491478
5.1048353,0.70594728
5.11667846,0.75155946
5.11789897,-0.77925851
5.1188334,-0.77132406
5.11896821,-0.78664046
5.1194307,-0.78740337
5.12066313,0.66001699
5.12562273,-0.74811288
5.12806729,-0.75752093
5.13010665,-0.75628824
5.13154949,0.10658739
5.13863545,0.65619275
5.13981702,-0.73789471
5.14919109,0.14374904
5.16078178,0.08128542
5.16509241,0.09674665
5.16529525,0.06946762
5.17454084,-0.67598573
5.18816039,-0.99526915
5.19125517,-0.89500878
5.19145912,0.83560732
5.1969827,-0.76936037
5.20222349,-0.14638483
5.20495491,-0.69441528
5.20762731,-0.16173211
5.20965399,-0.94044555
5.21066395,0.69728144
5.2118306,0.71715164
5.21254898,-0.97879187
5.21291962,-0.94913307
5.21654621,0.65647338
5.21701972,-0.09361067
5.21809203,-0.07969571
5.2190048,0.66277606
5.22269234,-0.68890823
5.2266903,-0.66795285
5.22691886,0.01227451
5.22961434,-0.71958873
5.23200736,0.75809174
5.23847815,0.15015708
5.2387595,0.07298212
5.2390614,-0.20080529
5.24717968,0.7573068
5.25020718,-0.06537414
5.2505609,0.64293651
5.25560848,-0.16272805
5.25685387,0.81425783
5.25754187,-0.0859395
5.25896262,0.81872537
5.26605724,-1.0094711
5.27066599,-0.87650151
5.27338757,-0.05283449
5.27891148,-0.20531756
5.28437827,0.76471827
5.28497499,-0.97869254
5.28787813,-0.92712607
5.29874434,-0.90608784
5.30245617,0.83090543
5.30288929,0.82071246
5.30741507,-0.03392332
5.31034769,0.69386724
5.31765543,-0.1057561
5.31778972,-0.10699287
5.31851995,15.57505089
5.32043418,0.66101839
5.32231576,0.69505176
5.32583979,0.681537
5.33239477,-0.06943123
5.34004369,-0.5518128
5.34516424,-1.01886007
5.34719128,-0.47804088
5.34831841,-0.89020862
5.34932381,-0.91113124
5.37632735,-0.57062649
5.37816338,-0.60770968
5.37829742,-0.46526433
5.38187615,-0.60165104
5.3889871,0.59038363
5.39290989,-0.62558941
5.39293763,-1.23675912
5.3936468,-0.85919437
5.39827141,-0.89147776
5.40085195,-1.14396924
5.40166734,-0.47771546
5.40258446,-1.20391684
5.4033082,0.42187895
5.40603961,0.54165403
5.40649758,-1.03701779
5.41522497,-0.87518577
5.41882929,0.56547342
5.42028583,-0.99575989
5.42282754,0.60623504
5.42445036,0.59530602
5.42634556,0.6070343
5.43015347,-1.04323102
5.43153997,-0.50691033
5.43425785,0.45075348
5.43924962,-0.97867971
5.44386129,0.59747646
5.44709692,-0.89283944
5.44746067,0.52659065
5.45057894,-0.91411182
5.45219123,0.43924786
5.45327719,-0.53569486
5.45724567,-0.49414883
5.47170526,-1.17208466
5.47392712,-0.92010485
5.48008556,0.56283736
5.48089386,-0.93717542
5.48322233,1.02363706
5.48559113,-1.07033545
5.4867576,0.52648993
5.48976126,-1.07910524
5.5064701,-1.25220294
5.50650236,0.54992074
5.51001766,0.90731257
5.51032458,0.87206745
5.51647348,0.93338354
5.51842015,0.87278368
5.52980186,0.84477778
5.53577561,0.87480884
5.55244471,0.95725795
5.55279405,1.01823351
5.59470785,0.87301287
5.60255368,1.00806642
5.60704546,0.88638066
5.60735095,0.87066952
5.69206268,-0.33180766
5.70256625,-0.30248328
5.71281022,-0.33080193
5.72400294,-0.41453843
5.73113551,-0.24723983
5.75683195,-0.34682982
5.7679,-0.4103909
5.77158349,-0.33262136
5.77834007,-0.36185003
5.78218357,-0.31435601
5.78735058,-0.26197826
5.78891475,-0.25368336
5.79011047,-0.32340473
5.79184701,-0.41272319
5.80233325,-0.24559069
5.80273488,-0.26933539
5.80333772,-0.33763805
5.80428588,-0.3243372
5.83818702,-1.22813306
5.84306319,-1.18107701
5.85358145,-1.23099675
5.90624972,-1.2425827
5.9135191,-1.17858641
5.91625648,-1.17582249
5.95654557,34.34436241
5.96704101,-1.22229065
5.97454657,-1.08299454
5.98399281,-0.20305874
50.32584757,41.6254945
52.14782623,-0.31856752
52.22929883,-0.28588883
52.30746251,-0.1224307
52.70863678,-0.13967046
52.88389899,-0.91480244
52.90806637,-0.97245985
53.63178636,0.54809108
53.77073135,0.16253626
54.11685088,-0.1479685
54.17875525,-0.65214153
54.43493072,-0.00763944
54.53180074,-0.12089134
54.64757346,-0.2408547
54.71336924,-0.40199018
54.72465542,-1.08627426
54.89481005,-0.02506685
54.96333309,0.49662702
54.97365087,-0.07130671
54.97783952,0.97407368
55.03675592,0.93509937
55.04082155,0.43032378
55.15102556,-0.23094645
55.20249372,0.91843318
55.47149418,-6.62885676
55.56808652,-1.08416558
55.60485042,-1.23909634
55.62893956,0.99794739
55.64675392,-1.12687586
55.6608492,-0.61513817
55.70428939,0.96177986
55.75208496,0.99696773
55.80095582,1.03941164
55.98560615,10.07503897
55.98693194,10.5452875
56.94498077,10.39426757
57.00482629,10.82612425
57.34339453,10.50443298
58.28800337,12.03182196
58.29452505,12.22968127
58.36693391,11.94953135
58.45974211,10.56094432
6.03013656,-0.0725109
6.04108053,-0.065441
6.05661569,-0.03316463
6.06495937,-0.14637013
6.06702596,-0.11126331
6.07289051,-4.08573979
6.12138488,-0.45810871
6.1215392,-0.61261703
6.12686962,-0.49245316
6.16232007,-0.47052762
6.16931981,-0.50107731
6.18794237,-0.47550234
6.1879665,-0.54660531
6.19503171,31.50533158
6.19598234,-0.42560089
6.20217076,-0.58439386
6.20295236,-0.48510005
6.22686615,2.65130437
6.23735998,-1.01703424
6.23807921,-0.51350489
6.24429399,-0.49206405
6.24480329,-0.47354566
6.24706033,-0.96716539
6.25579817,-0.99143563
6.26628031,-0.47573629
6.26863065,-0.52718877
6.28068475,31.08928765
6.28390576,-0.87752825
6.30301436,-0.85976554
6.30550423,-0.97098907
6.30662209,-0.98714847
6.3094171,-0.91726535
6.32661701,-0.49958076
6.33999926,-0.59590171
6.34341867,-0.87131642
6.36229091,-0.54150735
6.37969575,-0.92793458
6.38971182,-0.59632021
6.39015838,0.27801534
6.39752058,-0.55931075
6.39923062,0.3619662
6.40065528,-0.49388152
6.4141557,-0.52173403
6.42023628,-0.58308447
6.43136762,0.35611671
6.43967334,-0.7113802
6.43989141,-0.75311859
6.45624431,-0.55476467
6.46006175,0.24490353
6.46389619,-0.57701965
6.47652704,0.2675248
6.48389168,-0.47251895
6.48680433,-0.50142587
6.49019628,-0.72132005
6.49522831,-0.78445321
6.50045692,0.34938992
6.50472047,0.29846768
6.5156096,0.24226115
6.52234683,-0.48879313
6.52497667,-0.71481752
6.52967935,-0.69153369
6.53007514,-0.66521362
6.5303676,-0.77068666
6.54659166,-0.48300589
6.55278299,-0.4378619
6.55999026,-3.01190852
6.56041401,-0.4242057
6.61691252,-0.45372896
6.62653697,-0.46719909
6.63350649,-0.25659128
6.63674206,-0.44516727
6.63857757,-0.31206686
6.64033864,-0.41047956
6.66515138,-0.40004405
6.8091302,-10.16704678
6.8349689,-10.18600892
6.8659939,18.55748955
62.28549564,16.05213748
62.44665458,15.71971931
62.50522725,16.13952255
62.93769234,16.07692924
63.08929653,16.34023213
63.13124894,16.65637442
63.22522759,16.59306329
63.31123202,15.63252004
63.36556012,15.55512223
63.45338423,14.79969335
63.60921224,15.79686562
63.76011637,15.33707734
63.79089508,15.87095324
63.81891053,15.86049694
63.91263656,16.09136079
64.07926481,7.05339431
64.15772271,6.70966389
64.19970482,7.22717767
64.27633877,7.40253185
64.61850623,7.61839569
65.0046657,6.95560814
65.81219456,7.26984649
7.3111604,0.05218885
7.37083609,18.68555712
7.42175591,-4.05043303
7.57313191,18.40014024
7.80404347,0.50537119
7.81330855,0.45892092
7.83276966,0.46841068
7.87847989,0.50881259
7.88011328,0.44375646
7.895788,0.52894485
7.91022617,0.47439665
7.92343791,0.51289297
7.94321617,19.71840619
7.94659994,19.61768774
7.98924934,7.82171184
70.28438258,25.93535942
70.29489897,25.91985527
8.02173869,0.74402934
8.02703011,0.7014
8.03007886,0.76775794
8.03073594,0.76132372
8.04013226,0.83734684
8.05595137,0.71483043
8.06598067,0.71479687
8.0831037,0.77874447
8.11171639,0.77510542
8.11633245,0.69050091
8.1202318,0.64613356
8.14025174,0.72782629
8.15535103,0.83747164
8.15797631,0.68457075
8.22037375,-9.2002653
8.54588956,0.61143395
8.55512537,0.07540301
8.56416181,0.11004756
8.56423694,0.00947299
8.57107571,0.1866218
8.57830126,0.47933252
8.58054287,0.1274069
8.58525638,0.03573395
8.58642808,0.10260334
8.59246903,0.54679549
8.5977732,0.19416277
8.6006695,0.60881765
8.60439003,0.42283757
8.60673611,0.52129252
8.6191524,0.59007622
8.61924983,0.13182037
8.61991348,0.52646951
8.62782337,0.17721802
8.64162985,0.51155794
8.64347249,0.47513261
8.6438702,0.08926895
8.64559872,0.07451618
8.66274855,0.47016368
8.6629546,2.70089027
8.6651617,0.41894598
8.66640858,0.02560833
8.67285676,0.53189903
8.69952241,0.5424705
8.72677275,0.57382535
8.73065549,0.49165047
8.74925114,0.58368822
8.76391102,0.44505975
8.77162334,0.57733853
8.78138233,0.45201397
8.80279847,0.60011524
8.85884934,-3.13153541
80.03709463,0.93065618
80.06500769,0.89008285
80.0752549,0.86757637
80.56831636,61.5641925
80.71684176,62.12124137
80.94140578,61.48920672
81.60226959,62.22897006
81.67077132,61.23850081
81.81796811,61.20010675
82.3044393,0.96300041
82.63131297,63.42339308
82.73657352,-0.74909872
82.77495794,-0.88602949
82.79210469,-0.76335056
82.81371533,-0.82121081
82.86421056,-0.8566304
82.86898644,-0.83537216
83.09353009,61.3556421
83.29667913,0.23294266
83.84445209,-0.38139956
84.31268528,0.13368793
84.36675278,-2.09807456
84.36804225,-2.07829109
84.37423973,-2.57555528
84.39502994,-2.11751387
84.40322116,-2.09420114
84.43095931,-2.14377594
84.52268152,-1.65241152
84.5447209,-1.59016412
84.55615847,-1.65585808
84.55859078,-1.63619625
84.57281549,-1.0847707
84.58263037,-0.99877146
84.58684678,-1.03266321
84.59534852,-0.90226654
84.59633612,-1.10304301
84.60762796,-1.05208649
84.61426463,-0.9652335
84.62804495,-1.23641124
84.6413252,-1.60084674
84.64178393,-1.85617129
84.65559683,-1.12140394
84.65676484,-1.4822012
84.65763132,-2.25281542
84.67029934,-2.1272979
84.6732596,-2.29394567
84.67659876,-1.75666398
84.67666206,-1.09587251
84.68588959,-2.34838928
84.69620774,-1.3146052
84.70102737,-1.69913927
84.70135811,-1.54229851
84.70535727,-2.3993363
84.72728598,-1.69561043
84.73783677,-1.86216624
84.7415643,-1.22197546
84.74224375,-1.10867048
84.75852559,-1.16361008
84.77744133,-1.10633866
84.78951966,0.90587329
84.80157212,0.99284272
84.83692257,-1.34425444
84.86844756,-1.4526963
84.88922341,-2.5010665
84.89354829,-1.11341212
84.89747936,-1.19085065
84.91584859,-2.47304384
84.91595806,-2.55445347
84.92720883,-2.11577715
84.94148832,-1.1110263
84.94821564,-1.09338195
84.97418142,-3.05143954
84.994841,-1.11572827
85.00725616,-2.10800176
85.02188894,-2.51455427
85.03717755,-1.06340929
85.05120548,-3.17555391
85.05464458,-2.82015861
85.06420757,-2.86014798
85.07207587,-1.23393442
85.07748474,-2.60408465
85.08908905,-1.16621344
85.10157641,-1.25275948
85.11025897,-1.09892782
85.1361652,-0.90673698
85.16791509,-0.82389536
85.19712631,-0.65733854
85.20171044,-0.8036923
85.22176596,-0.9776386
85.25830402,-0.66280638
85.26549576,-0.71883142
85.28445716,61.39558984
85.29249525,-0.77371204
85.41802834,-1.01909124
85.44954555,-0.95014409
85.45196725,-0.92136216
85.47759911,-1.21541339
85.51617273,-1.05486714
85.56912716,-1.05633191
85.60087238,-1.12707315
85.60493172,-0.98399396
85.60632363,-0.9501539
85.69683079,-1.19376534
85.71640107,-0.9826059
85.71705871,-1.10635257
85.82158607,-1.21535035
85.89295546,-0.88369767
85.89915756,-0.9899733
85.92571804,-0.8821789
85.94962304,-1.01553362
86.02603873,-0.28749425
86.05788441,-0.67300567
86.06340861,-0.35525907
86.07205045,-1.10144066
86.1025486,-0.72936741
86.10664824,-1.22929871
86.13009636,-1.15045569
